aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=44865574258&a=2914133&m=10990,"Kanaren & Madeira - Kreuzfahrt mit AIDAcosma ab/an Teneriffa inkl. 2 Wochen Hotelaufenthalt",44865574258,8a0092ff9d2d79b7019d2fc7d8ef4f2c,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d2d79b7019d2fc7d8ef4f2c/large_8a0092fd50421d2e01511b690f463385-Fuellbild.jpg,"Zwischen schwarzem Lavastrand, grünen Tälern und dem weiten Atlantik entfaltet sich Ihre Traumkreuzfahrt mit AIDAcosma. Entdecken Sie die Vielfalt der Kanaren und Madeira bei angenehmen Temperaturen und genießen Sie das entspannte Bordleben. Danach erwarten Sie 14 erholsame Tage im 4-Sterne-Hotel auf Teneriffa - mit traumhaftem Blick auf den Atlantik.",,2149.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d2d79b7019d2fc7d8ef4f2c%2Flarge_8a0092fd50421d2e01511b690f463385-Fuellbild.jpg&feedId=115640&k=6778b8cc2226f82876f1251cd6ca49bc150b9f0f,EUR,,,https://www.berge-meer.de/angebote/kanaren-madeira-kreuzfahrt-mit-aidacosma-ab-an-teneriffa-inkl-2-wochen-hotelaufenthalt-3,,,EUR2149.00,115640
https://www.awin1.com/pclick.php?p=44865574259&a=2914133&m=10990,"Norwegen - Spitzbergen - Kreuzfahrt mit der MSC Preziosa ab/an Hamburg",44865574259,8a0092ff9d4c2863019d4e25ab700c9a,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d4c2863019d4e25ab700c9a/large_8a0092ff8f6077c6018f617b7d62560a-Norwegen-Berge.jpg,"Mit der MSC Preziosa von Hamburg bis in den hohen Norden und über den Polarkreis: Über Bergen und die Rosenstadt Molde führt die Reise bis nach Tromsø, zum Nordkap bei Honningsvåg und nach Longyearbyen auf Spitzbergen. Je nach Route entdecken Sie zudem das charmante Stavanger oder das maritime Haugesund. Auf zwei Routen erwarten Sie spektakuläre Fjorde, arktische Natur und faszinierende Städte.",,1999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d4c2863019d4e25ab700c9a%2Flarge_8a0092ff8f6077c6018f617b7d62560a-Norwegen-Berge.jpg&feedId=115640&k=2bb0aee921ffe7dec606796d83fe697db8ddb5eb,EUR,,,https://www.berge-meer.de/angebote/norwegen-spitzbergen-kreuzfahrt-mit-der-msc-preziosa-ab-an-hamburg,,,EUR1999.00,115640
https://www.awin1.com/pclick.php?p=44865574260&a=2914133&m=10990,"Grönland - Kreuzfahrt mit MS Hamburg ab/an Kangerlussuaq",44865574260,8a0092ff9d65e8c2019d6802e6310977,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9d65e8c2019d6802e6310977/large_8a0092ff9057a8f101905a0c9b7e7c80-Plantours-Kreuzfahrten-MS-Hamburg.jpg,"Auf dieser besonderen Grönland-Kreuzfahrt mit MS Hamburg erleben Sie auf zwei Routen majestätische Fjorde und gewaltige Eisberge: Entdecken Sie die Diskobucht mit Ilulissat, den mächtigen Eqip Ser­mia-Gletscher oder reisen Sie noch weiter in den Norden bis nach Thule und Kap York. Abgelegene Orte wie Uummannaq und Savissivik sowie Naturwunder machen die Reise zu einem intensiven Arktis-Abenteuer.",,3599.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9d65e8c2019d6802e6310977%2Flarge_8a0092ff9057a8f101905a0c9b7e7c80-Plantours-Kreuzfahrten-MS-Hamburg.jpg&feedId=115640&k=6d5426a3812a255adf2c3eb905dc673ff03487d6,EUR,,,https://www.berge-meer.de/angebote/groenland-kreuzfahrt-mit-ms-hamburg-ab-an-kangerlussuaq-2,,,EUR3599.00,115640
https://www.awin1.com/pclick.php?p=44865574261&a=2914133&m=10990,"Donau - Adventskreuzfahrt mit A-ROSA MIA ab/an Passau",44865574261,8a0092ff9dae013f019dafbc592c1216,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9dae013f019dafbc592c1216/large_8a0092ff9abe5847019abfe20f527d78-Weihnachtsmarkt-Frau-Gluehwein.jpg,"Wenn sich der Duft von Zimt und Punsch über festlich geschmückte Altstädte legt, beginnt Ihre Winter-Auszeit auf der Donau. An Bord der A-ROSA MIA genießen Sie Premium alles inklusive und reisen entspannt zu den schönsten Weihnachtsmärkten zwischen Wien, der Wachau und Linz. Lichterglanz, barocke Kulissen und stille Flusslandschaften sorgen für einen genussvollen Start in die Adventszeit.",,499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9dae013f019dafbc592c1216%2Flarge_8a0092ff9abe5847019abfe20f527d78-Weihnachtsmarkt-Frau-Gluehwein.jpg&feedId=115640&k=900b4ca0b362821f138190a84eae4a7d884ccedc,EUR,,,https://www.berge-meer.de/angebote/donau-adventskreuzfahrt-mit-a-rosa-mia-ab-an-passau,,,EUR499.00,115640
https://www.awin1.com/pclick.php?p=44865574262&a=2914133&m=10990,"Donau - Weihnachtskreuzfahrt mit A-ROSA RIVA ab/an Passau",44865574262,8a0092ff9dae013f019dafbe2240026c,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9dae013f019dafbe2240026c/large_8a0092fd50421d2e015042da99215197-A-ROSA-Flusskreuzfahrten-A-ROSA-Flussschiff.jpg,"Freuen Sie sich auf festliche Tage voller Ruhe, Genuss und besonderer Momente. An Bord der A-ROSA RIVA erleben Sie Premium alles inklusive und feiern Weihnachten in stilvoller, entspannter Atmosphäre auf dem Fluss. Während draußen winterliche Landschaften vorbeiziehen, erwarten Sie glanzvolle Städte wie Wien und Bratislava. Eine besinnliche Auszeit voller Lichterglanz, die lange nachklingt.",,729.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9dae013f019dafbe2240026c%2Flarge_8a0092fd50421d2e015042da99215197-A-ROSA-Flusskreuzfahrten-A-ROSA-Flussschiff.jpg&feedId=115640&k=cdfa7488dcbbf1549d3ccb882509e64965640bd6,EUR,,,https://www.berge-meer.de/angebote/donau-weihnachtskreuzfahrt-mit-a-rosa-riva-ab-an-passau,,,EUR729.00,115640
https://www.awin1.com/pclick.php?p=44865574263&a=2914133&m=10990,"Rhein & Main - Weihnachts-Flusskreuzfahrt mit A-ROSA SILVA ab/an Köln",44865574263,8a0092ff9db84e8c019db9c3d0d84591,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9db84e8c019db9c3d0d84591/large_8a0092ff9db84e8c019db946e25c65dd-Deutschland-Hessen-Frankfurt-am-Main-Roemerberg.jpg,"Wenn funkelnde Lichter die Ufer des Rheins erhellen und festliche Stimmung Städte wie Koblenz, Mainz, Frankfurt und Bonn verzaubert, beginnt Ihre besondere Weihnachtsreise. An Bord von A-ROSA SILVA genießen Sie Heiligabend auf dem Fluss – begleitet von kulinarischem Genuss, Premium alles inklusive und einer Atmosphäre voller Wärme, Lichterglanz und unvergesslicher Festmomente.",,729.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9db84e8c019db9c3d0d84591%2Flarge_8a0092ff9db84e8c019db946e25c65dd-Deutschland-Hessen-Frankfurt-am-Main-Roemerberg.jpg&feedId=115640&k=400b0dc608b1cbdfe2ffa761465ab19225f0254d,EUR,,,https://www.berge-meer.de/angebote/rhein-main-weihnachtskreuzfahrt-mit-a-rosa-silva-ab-an-koeln,,,EUR729.00,115640
https://www.awin1.com/pclick.php?p=44865574264&a=2914133&m=10990,"Island & Neuengland - Kreuzfahrt mit AIDAluna ab/an New York City inkl. 3 Nächte Vorprogramm in Reykjavík",44865574264,8a0092ff9dbd74ed019dbe4f6b8b4fb9,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9dbd74ed019dbe4f6b8b4fb9/large_8a0092ff99a2e3970199a46aad0521c7-USA-New-York-Central-Park.jpg,"Vom mystischen Reykjavík bis in die pulsierende Welt von New York City: Diese Reise hebt die klassische Neuengland-Route auf ein neues Level. Statt direkt an Bord zu gehen, beginnt das Erlebnis in Islands spektakulärer Natur. Heiße Quellen, Lavafelder und nordische Weite treffen auf den Indian Summer und die Küsten Neuenglands - intensiver und außergewöhnlicher lässt sich diese Route kaum erleben.",,3199.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9dbd74ed019dbe4f6b8b4fb9%2Flarge_8a0092ff99a2e3970199a46aad0521c7-USA-New-York-Central-Park.jpg&feedId=115640&k=84debcc11c31db1c03fa439f58861569a4e49f0d,EUR,,,https://www.berge-meer.de/angebote/island-neuengland-kreuzfahrt-mit-aidaluna-ab-an-new-york-city-inkl-3-naechte-vorprogramm-in-reykjavik,,,EUR3199.00,115640
https://www.awin1.com/pclick.php?p=44865574265&a=2914133&m=10990,"Weltkreuzfahrt - Kreuzfahrt mit Costa Deliziosa ab/an Barcelona inkl. Flüge ab/an Frankfurt",44865574265,8a0092ff9dbd74ed019dbe992c903476,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9dbd74ed019dbe992c903476/large_8a0092fd50421d2e015042ded92c305c-Costa-Kreuzfahrten-Costa-Deliziosa.jpg,"Einmal um die Welt, unzählige Gänsehautmomente: Diese einmalige Kreuzfahrt vereint pulsierende Metropolen, tropische Inselträume und fremde Kulturen zu einem großen Ganzen. Von den Skylines Amerikas über die Südsee bis nach Asien erleben Sie die Vielfalt unseres Planeten in ihrer schönsten Form - entspannt, stilvoll und mit zahlreichen Inklusivleistungen, die diese Weltreise so besonders machen.",,19499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9dbd74ed019dbe992c903476%2Flarge_8a0092fd50421d2e015042ded92c305c-Costa-Kreuzfahrten-Costa-Deliziosa.jpg&feedId=115640&k=7b9746f889a962fa303d0343546d698954b43506,EUR,,,https://www.berge-meer.de/angebote/weltkreuzfahrt-kreuzfahrt-mit-costa-deliziosa-ab-an-barcelona-inkl-fluege-ab-an-frankfurt,,,EUR19499.00,115640
https://www.awin1.com/pclick.php?p=44865574266&a=2914133&m=10990,"Weltkreuzfahrt - Kreuzfahrt mit Costa Deliziosa ab/an Barcelona inkl. Flüge ab/an München",44865574266,8a0092ff9dbd74ed019dbe9a93fc7a38,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9dbd74ed019dbe9a93fc7a38/large_8a0092ff9588889401958a594d2129ef-USA-Kalifornien-Los-Angeles-Silvesterfeuerwerk.jpg,"Einmal um die Welt, unzählige Gänsehautmomente: Diese einmalige Kreuzfahrt vereint pulsierende Metropolen, tropische Inselträume und fremde Kulturen zu einem großen Ganzen. Von den Skylines Amerikas über die Südsee bis nach Asien erleben Sie die Vielfalt unseres Planeten in ihrer schönsten Form - entspannt, stilvoll und mit zahlreichen Inklusivleistungen, die diese Weltreise so besonders machen.",,19499.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9dbd74ed019dbe9a93fc7a38%2Flarge_8a0092ff9588889401958a594d2129ef-USA-Kalifornien-Los-Angeles-Silvesterfeuerwerk.jpg&feedId=115640&k=4c432bbb04924fd24fa60749464d9e94c961fe49,EUR,,,https://www.berge-meer.de/angebote/weltkreuzfahrt-kreuzfahrt-mit-costa-deliziosa-ab-an-barcelona-inkl-fluege-ab-an-muenchen,,,EUR19499.00,115640
https://www.awin1.com/pclick.php?p=44865574267&a=2914133&m=10990,"Westliches Mittelmeer - Kreuzfahrt mit Costa Diadema ab/an Savona",44865574267,8a0092ff9df61a4c019df7af69217719,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9df61a4c019df7af69217719/large_8a0092ff5e524dfd015e9a114ec3640b-Costa-Kreuzfahrten-Costa-Diadema.jpg,"Mediterrane Lebensfreude trifft auf die Weite des Atlantiks: Diese außergewöhnliche Route verbindet Spaniens schönste Küstenstädte mit Lissabons besonderem Charme und dem markanten Felsen von Gibraltar. Zwischen Mittelmeer und Atlantik erleben Sie kulturelle Vielfalt, sonnige Landschaften und intensive Reiseeindrücke - entspannt und stilvoll an Bord der Costa Diadema.",,999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9df61a4c019df7af69217719%2Flarge_8a0092ff5e524dfd015e9a114ec3640b-Costa-Kreuzfahrten-Costa-Diadema.jpg&feedId=115640&k=c5b3aa6f5d767161227fe35f743712f8252df680,EUR,,,https://www.berge-meer.de/angebote/westliches-mittelmeer-kreuzfahrt-mit-costa-diadema-ab-an-savona-2,,,EUR999.00,115640
https://www.awin1.com/pclick.php?p=44865574268&a=2914133&m=10990,"Niederlande - Maas - Flusskreuzfahrt mit Rad & Schiff MS Poseidon ab/an Arnheim",44865574268,8a0092ff9e058dd8019e067aa6fe751b,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9e058dd8019e067aa6fe751b/large_8a0092ff9e006778019e02833ba830eb-Niederlande--Provinz-Limburg--Roermond--Fluss--Roer--Stadt--Kathedrale.jpg,"Die Maas entfaltet auf dieser Route ihren ganzen Charme: Genießen Sie Ihre Radtouren im eigenen Tempo entlang stiller Uferwege, durch grüne Nationalparks und idyllische Hafenorte. Während die MS Poseidon entspannt durch Limburg gleitet, verbinden sich aktive Erholung, genussvolle Stunden an Bord und die burgundische Atmosphäre von Maastricht und Roermond zu einem stimmungsvollen Reiseerlebnis.",,599.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9e058dd8019e067aa6fe751b%2Flarge_8a0092ff9e006778019e02833ba830eb-Niederlande--Provinz-Limburg--Roermond--Fluss--Roer--Stadt--Kathedrale.jpg&feedId=115640&k=3902556d00d96ba5657e85a7223e0212ecaccb30,EUR,,,https://www.berge-meer.de/angebote/niederlande-maas-flusskreuzfahrt-mit-rad-schiff-ms-poseidon-ab-an-arnheim,,,EUR599.00,115640
https://www.awin1.com/pclick.php?p=44865574269&a=2914133&m=10990,"Norwegen - Nordkap - Kreuzfahrt mit der MSC Preziosa ab/an Hamburg",44865574269,8a0092ff9e4da6fd019e4f149eeb7599,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9e4da6fd019e4f149eeb7599/large_8a0092ff8ea1ec79018ea409c2b5754e-Norwegen-Nordkap.jpg,"Die MSC Preziosa nimmt Sie mit auf eine Kreuzfahrt durch Norwegens Fjorde bis in den hohen Norden. Entdecken Sie Städte wie Bergen, Ålesund, Trondheim, Molde und - je nach Route - Kristiansand. Ein besonderes Highlight ist Honningsvåg mit dem Nordkap und die Fahrt über den nördlichen Polarkreis nach Tromsø. Erleben Sie skandinavische Momente, Kultur und die Natur entlang der norwegischen Küste.",,1666.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9e4da6fd019e4f149eeb7599%2Flarge_8a0092ff8ea1ec79018ea409c2b5754e-Norwegen-Nordkap.jpg&feedId=115640&k=56dc13e7421c6dc233a4070402ce33dd8823eafc,EUR,,,https://www.berge-meer.de/angebote/norwegen-nordkap-kreuzfahrt-mit-der-msc-preziosa-ab-an-hamburg-2,,,EUR1666.00,115640
https://www.awin1.com/pclick.php?p=44865574270&a=2914133&m=10990,"Norwegen - Nordkap - Seereise mit Hurtigruten MS Nordkapp ab/an Bergen inkl. Nachprogramm in Bergen",44865574270,8a0092ff9e4da6fd019e4f421c77494d,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9e4da6fd019e4f421c77494d/large_8a0092ff9e150100019e16d294433f1c-Hurtigruten-MS-Nordkapp.jpg,"Von den farbenfrohen Gassen Bergens bis zu den rauen Klippen des Nordkaps erleben Sie auf dieser Hurtigruten-Reise die legendäre Postschiffroute durch Fjorde, Inselwelten und arktische Küstenorte. Während das Schiff den Polarkreis zweimal überquert, zeigen sich je nach Reisezeit Nordlichter oder Mitternachtssonne und Norwegens wilde Natur. Den Abschluss bildet eine Nachübernachtung in Bergen.",,2999.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9e4da6fd019e4f421c77494d%2Flarge_8a0092ff9e150100019e16d294433f1c-Hurtigruten-MS-Nordkapp.jpg&feedId=115640&k=2cc67a108f089648e2e3f03dd171b14721777801,EUR,,,https://www.berge-meer.de/angebote/norwegen-nordkap-seereise-mit-hurtigruten-ms-nordkapp-ab-an-bergen-inkl-nachprogramm-in-bergen,,,EUR2999.00,115640
https://www.awin1.com/pclick.php?p=44865574271&a=2914133&m=10990,"Norwegen - Fjorde & Nordkap - Kreuzfahrt mit Costa Favolosa ab/an Hamburg",44865574271,8a0092ff9e6766e2019e68f90eb3479d,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9e6766e2019e68f90eb3479d/large_8a0092ff8ea1ec79018ea409c2b5754e-Norwegen-Nordkap.jpg,"Von Hamburg aus nimmt Costa Favolosa Kurs auf Norwegens spektakuläre Küstenwelt. Vorbei an tief eingeschnittenen Fjorden, den schroffen Lofoten und charmanten Hafenstädten führt die Reise bis zum legendären Nordkap. Während über dem Eismeer die Mitternachtssonne leuchtet, eröffnen sich eindrucksvolle Naturpanoramen und unvergessliche Momente auf einer der faszinierendsten Routen Nordeuropas.",,1149.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9e6766e2019e68f90eb3479d%2Flarge_8a0092ff8ea1ec79018ea409c2b5754e-Norwegen-Nordkap.jpg&feedId=115640&k=5dc7d01f7edbfaa29783c935a89c483b007abdb1,EUR,,,https://www.berge-meer.de/angebote/norwegen-fjorde-nordkap-kreuzfahrt-mit-costa-favolosa-ab-an-hamburg,,,EUR1149.00,115640
https://www.awin1.com/pclick.php?p=44873289745&a=2914133&m=10990,"Norwegen - Fjorde - Kreuzfahrt mit Costa Favolosa ab/an Hamburg",44873289745,8a0092ff9e6c8d41019e6dfbcd8a06db,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9e6c8d41019e6dfbcd8a06db/large_8a0092ff5d554b99015d9745037574a4-Costa-Kreuzfahrten-Costa-Favolosa.JPG,"Ab Hamburg nimmt Costa Favolosa Kurs auf Norwegens dramatische Fjordwelt. Je nach Route erwarten Sie Highlights wie der majestätische Geirangerfjord, das idyllische Flåm, die Jugendstilstadt Ålesund oder charmante Küstenorte wie Molde und Kristiansund. Unter der Mitternachtssonne erleben Sie spektakuläre Fjordpassagen, beeindruckende Wasserfälle und entspannte Stunden an Bord.",,969.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9e6c8d41019e6dfbcd8a06db%2Flarge_8a0092ff5d554b99015d9745037574a4-Costa-Kreuzfahrten-Costa-Favolosa.JPG&feedId=115640&k=c9322b4edd8ed436aed617dd5ad8844d57bcb112,EUR,,,https://www.berge-meer.de/angebote/norwegen-fjorde-kreuzfahrt-mit-costa-favolosa-ab-an-hamburg-4,,,EUR969.00,115640
https://www.awin1.com/pclick.php?p=44865574272&a=2914133&m=10990,"Norwegische Fjorde - Kreuzfahrt mit Costa Diadema ab/an Kiel",44865574272,8a0092ff9a38731e019a3a2ae45e7b7b,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9a38731e019a3a2ae45e7b7b/large_8a0092ff6c64d3e0016c7160516e241c-Norwegen-Hellesylt-Sunnylvsfjorden.jpg,"In Kiel gehen Sie an Bord der Costa Diadema, die Sie auf eine Entdeckungsreise entlang der norwegischen Fjorde entführt. Neben der traumhaft schönen Bilderbuch-Natur erwarten Sie moderne und facettenreichen Städte, wie das dänische Kopenhagen und das norwegische Stavanger, ein Ort voller Street-Art, bunter Holzhäuser und weißer Sandstrände. Alltag aus, Abenteuer an!",,699.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9a38731e019a3a2ae45e7b7b%2Flarge_8a0092ff6c64d3e0016c7160516e241c-Norwegen-Hellesylt-Sunnylvsfjorden.jpg&feedId=115640&k=7dc0222074676ae702700b46944ceebed04397ae,EUR,,,https://www.berge-meer.de/angebote/norwegische-fjorde-kreuzfahrt-mit-costa-diadema-ab-an-kiel,,,EUR699.00,115640
https://www.awin1.com/pclick.php?p=44865574273&a=2914133&m=10990,"Karibik - Kreuzfahrt mit der MSC Opera ab/ab La Romana inkl. Badeaufenthalt in der Dominikanischen Republik",44865574273,8a0092ff9b25576c019b27e48c863262,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b25576c019b27e48c863262/large_8a0092ff704393e9017057dc92fe0ecb-Strand.jpg,"Genießen Sie zunächst entspannte Badetage an den paradiesischen Stränden der Dominikanischen Republik, bevor Sie mit der MSC Opera die traumhafte karibische Inselwelt erkunden. Je nach Route erleben Sie die Kleinen Antillen mit den britischen Jungferninseln oder die ABC-Inseln. Lernen Sie das karibische Flair, farbenfrohe Kolonialstädte und das türkis schimmernde Wasser der Karibik kennen.",,3099.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b25576c019b27e48c863262%2Flarge_8a0092ff704393e9017057dc92fe0ecb-Strand.jpg&feedId=115640&k=655d540cab5b9faea2fb00171193017dcd49cbe5,EUR,,,https://www.berge-meer.de/angebote/karibik-kreuzfahrt-mit-der-msc-opera-ab-ab-la-romana-inkl-badeaufenthalt-in-der-dominikanischen-republik-2,,,EUR3099.00,115640
https://www.awin1.com/pclick.php?p=44865574274&a=2914133&m=10990,"Südamerika - Kreuzfahrt mit Oosterdam von Buenos Aires bis Santiago de Chile",44865574274,8a0092ff9b203118019b2251792f0205,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b203118019b2251792f0205/large_8a0092ff9a2e263a019a2fb66f4b1d54-Chile-Magellanstrasse.jpg,"Das ist Südamerika pur: Zwischen Buenos Aires und Santiago de Chile kreuzen Sie mit Oosterdam rund um Kap Hoorn - durch majestätische Fjorde, bizarre Eislandschaften und faszinierende Tierparadiese. Entdecken Sie Feuerland, die Falklandinseln und Montevideo.",,3699.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b203118019b2251792f0205%2Flarge_8a0092ff9a2e263a019a2fb66f4b1d54-Chile-Magellanstrasse.jpg&feedId=115640&k=cfbe8932a42308964781db4a02c2fc6b9b7d1c81,EUR,,,https://www.berge-meer.de/angebote/suedamerika-kreuzfahrt-mit-oosterdam-ab-buenos-aires-an-santiago-de-chile,,,EUR3699.00,115640
https://www.awin1.com/pclick.php?p=44865574275&a=2914133&m=10990,"Rhein - Niederlande - Flusskreuzfahrt mit der DCS Amethyst 2 ab/an Köln",44865574275,8a0092ff9b8c56bd019b8e43fae42270,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff9b8c56bd019b8e43fae42270/large_8a0092ff8de39813018de4a2478a6c53-Niederlande-Insel-Texel-Leuchtturm.jpg,"Diese Flusskreuzfahrt vereint entspanntes Reisen mit intensiven Entdeckungen der Niederlande. Komfortabel an Bord der DCS Amethyst 2 gleiten Sie von Köln zu Grachtenstädten, Inselwelten und historischen Hansestädten. Dank drei inkludierten Ausflügen, Vollpension und persönlichem Bordservice genießen Sie Kultur, Natur und Genuss ganz ohne Organisationsaufwand.",,1299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff9b8c56bd019b8e43fae42270%2Flarge_8a0092ff8de39813018de4a2478a6c53-Niederlande-Insel-Texel-Leuchtturm.jpg&feedId=115640&k=0fcecc60d360d6750d95013f0773799479ce27d3,EUR,,,https://www.berge-meer.de/angebote/rhein-niederlande-flusskreuzfahrt-mit-der-dcs-amethyst-2-ab-an-koeln,,,EUR1299.00,115640
https://www.awin1.com/pclick.php?p=44865574276&a=2914133&m=10990,"Niederlande - IJsselmeer - Flusskreuzfahrt mit MS COMPASS OPERA ab/an Köln",44865574276,8a0092ff978b4e1701978d49ec8b3f15,https://d13d0f5of5vzfo.cloudfront.net/images/products/8a0092ff978b4e1701978d49ec8b3f15/large_8a0092ff7b3ad211017c4b62892b20af-MS-Compass-Opera.jpg,"Von der Rheinmetropole Köln aus gehen Sie mit MS COMPASS OPERA auf Entdeckungstour durch die Niederlande. Erleben Sie moderne Architektur in Rotterdam, die Grachten in der Hauptstadt Amsterdam sowie maritime Ruhe und Idylle in Oudeschild auf der Insel Texel. In historischen Orten wie Sneek, Deventer und Zutphen laden charmante Altstädte, Giebelhäuser und entspannte Wasserwege zum Entdecken ein.",,1299.00,"Berge & Meer",10990,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ad13d0f5of5vzfo.cloudfront.net%2Fimages%2Fproducts%2F8a0092ff978b4e1701978d49ec8b3f15%2Flarge_8a0092ff7b3ad211017c4b62892b20af-MS-Compass-Opera.jpg&feedId=115640&k=a8c205e93acb386c4ea792f578eea29875809456,EUR,,,https://www.berge-meer.de/angebote/niederlande-ijsselmeer-kreuzfahrt-mit-ms-compass-opera-ab-an-koeln-2,,,EUR1299.00,115640
