aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id
https://www.awin1.com/pclick.php?p=44149754819&a=2914133&m=11643,"STOCKINGGUT by AvenidA",44149754819,26510,https://template.we-are.travel/Hotel/10482/Img/10482_400x400.jpg,"Aktivurlaub & Erholung in Leogang - luxuriöses Haus im Alpin Design",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10482%2FImg%2F10482_400x400.jpg&feedId=29385&k=7f00487a306ec72d3e0e1363616bb24e1a7bc998,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/stockinggut-by-avenida-leogang?id=26510,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=44073902899&a=2914133&m=11643,"Natur-Hotel Puint",44073902899,26512,https://template.we-are.travel/Hotel/22920/Img/22920_400x400.jpg,"SKIURLAUB in Serfaus-Fiss-Ladis - Winterspaß auf 214 Pistenkilometern",Reisen,898.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22920%2FImg%2F22920_400x400.jpg&feedId=29385&k=ce7374712a5f0ae0f997d4408454fb14491f313b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/natur-hotel-puint-ladis?id=26512,,,EUR898.00,29385
https://www.awin1.com/pclick.php?p=44149754820&a=2914133&m=11643,"Aktiv & Vital Hotel Thüringen",44149754820,26515,https://template.we-are.travel/Hotel/19991/Img/19991_400x400.jpg,"Wellness Auszeit & Aktivurlaub im Thüringer Wald",Reisen,258.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19991%2FImg%2F19991_400x400.jpg&feedId=29385&k=8c7f4e9fa2ab2cd04509cff6fc286358f3428c71,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/aktiv-and-vital-hotel-thueringen-schmalkalden?id=26515,,,EUR258.00,29385
https://www.awin1.com/pclick.php?p=44212770855&a=2914133&m=11643,"Heustadl Zillertal",44212770855,26516,https://template.we-are.travel/Hotel/22228/Img/22228_400x400.jpg,"Einzigartige Urlaubsmomente in der Luxus Suite im Zillertal",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22228%2FImg%2F22228_400x400.jpg&feedId=29385&k=e693cbdd75e31c0052139e4687c09ec3e7183b80,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/heustadl-zillertal-rohrberg?id=26516,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44189784001&a=2914133&m=11643,"Heustadl Zillertal",44189784001,26517,https://template.we-are.travel/Hotel/22228/Img/22228_400x400.jpg,"Einzigartige Urlaubsmomente im Luxus Appartement im Zillertal",Reisen,468.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22228%2FImg%2F22228_400x400.jpg&feedId=29385&k=e693cbdd75e31c0052139e4687c09ec3e7183b80,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/heustadl-zillertal-rohrberg?id=26517,,,EUR468.00,29385
https://www.awin1.com/pclick.php?p=44286999657&a=2914133&m=11643,"Kantor Village",44286999657,26520,https://template.we-are.travel/Hotel/23271/Img/23271_400x400.jpg,"Exklusive Chalet-Auszeit am Millstätter See für 5 Personen",Reisen,398.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23271%2FImg%2F23271_400x400.jpg&feedId=29385&k=dd663ede50e68feb76638e4195b513b85a5b48a0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/kantor-village-rothenthurn-drau?id=26520,,,EUR398.00,29385
https://www.awin1.com/pclick.php?p=44420656982&a=2914133&m=11643,"Kantor Village",44420656982,26521,https://template.we-are.travel/Hotel/23271/Img/23271_400x400.jpg,"Exklusives Chalet am Millstätter See – Urlaub zu viert",Reisen,348.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23271%2FImg%2F23271_400x400.jpg&feedId=29385&k=dd663ede50e68feb76638e4195b513b85a5b48a0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/kantor-village-rothenthurn-drau?id=26521,,,EUR348.00,29385
https://www.awin1.com/pclick.php?p=44189784002&a=2914133&m=11643,"Kantor Village",44189784002,26522,https://template.we-are.travel/Hotel/23271/Img/23271_400x400.jpg,"Urlaub in einer Adults Only Lodge direkt am Millstätter See",Reisen,328.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23271%2FImg%2F23271_400x400.jpg&feedId=29385&k=dd663ede50e68feb76638e4195b513b85a5b48a0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/kantor-village-rothenthurn-drau?id=26522,,,EUR328.00,29385
https://www.awin1.com/pclick.php?p=44258766207&a=2914133&m=11643,"vigilius mountain resort",44258766207,26525,https://template.we-are.travel/Hotel/19205/Img/19205_400x400.jpg,"Traumhafte Auszeit im Berghotel auf 1.500 m",Reisen,1038.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19205%2FImg%2F19205_400x400.jpg&feedId=29385&k=4217495b7de4460390a9c3d0dfb491f1e00a1aff,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/vigilius-mountain-resort-lana?id=26525,,,EUR1038.00,29385
https://www.awin1.com/pclick.php?p=44212770856&a=2914133&m=11643,"Romantik Hotel Stafler",44212770856,26527,https://template.we-are.travel/Hotel/235/Img/235_400x400.jpg,"Romantik, Wellness & Aktivurlaub in Mauls bei Sterzing, Südtirol",Reisen,418.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F235%2FImg%2F235_400x400.jpg&feedId=29385&k=930c2931610a598290d2cdbff0065ac7e28793fd,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/romantik-hotel-stafler-mauls-freienfeld?id=26527,,,EUR418.00,29385
https://www.awin1.com/pclick.php?p=44104194538&a=2914133&m=11643,"Das Schäfer",44104194538,26531,https://template.we-are.travel/Hotel/13449/Img/13449_400x400.jpg,"Ruhe Auszeit im Großen Walsertal - Wellness, Genuss & Erholung",Reisen,518.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13449%2FImg%2F13449_400x400.jpg&feedId=29385&k=d25c8afd8e3bcdd161596e5d6d9ce893cb2f0c84,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/das-schaefer-fontanella?id=26531,,,EUR518.00,29385
https://www.awin1.com/pclick.php?p=44149754821&a=2914133&m=11643,"Rotlechhof Hotel - Restaurant",44149754821,26535,https://template.we-are.travel/Hotel/14792/Img/14792_400x400.jpg,"WINTER Auszeit in einzigartiger Panoramalage auf 1.262m mitten im Naturparadies von Berwang",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14792%2FImg%2F14792_400x400.jpg&feedId=29385&k=4789f0b3f34b75085998d69b3c4a9f5d37bb3dbe,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/rotlechhof-hotel-restaurant-berwang?id=26535,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=44149754822&a=2914133&m=11643,"Hotel Stigenwirth",44149754822,26538,https://template.we-are.travel/Hotel/11293/Img/11293_400x400.jpg,"Wander- & Romantikurlaub in der Steiermark, Krakauebene",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11293%2FImg%2F11293_400x400.jpg&feedId=29385&k=d541af8066d7263a54cf2c3de4c8b96dc38323a0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-stigenwirth-krakau?id=26538,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44609143931&a=2914133&m=11643,"B&B Hotel Bergjuwel",44609143931,26539,https://template.we-are.travel/Hotel/14650/Img/14650_400x400.jpg,"Aktivurlaub & Wellness in Neustift im Stubaital",Reisen,458.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14650%2FImg%2F14650_400x400.jpg&feedId=29385&k=f627bc6a070d3759b1d38ae434d3d72812e8e265,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/bandb-hotel-bergjuwel-neustift-im-stubaital?id=26539,,,EUR458.00,29385
https://www.awin1.com/pclick.php?p=44212770857&a=2914133&m=11643,"Cityhotel B&B Goldener Adler",44212770857,26541,https://template.we-are.travel/Hotel/11566/Img/11566_400x400.jpg,"Wohlfühlzeit in Klausen im Eisacktal",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11566%2FImg%2F11566_400x400.jpg&feedId=29385&k=f86718993107bc8cf743fa37f6321b85c43fc65c,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/cityhotel-bandb-goldener-adler-klausen?id=26541,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=44469189105&a=2914133&m=11643,"Hotel Trudnerhof",44469189105,26542,https://template.we-are.travel/Hotel/22079/Img/22079_400x400.jpg,"Wohlfühlurlaub in den Dolomiten am Naturpark Trudner Horn",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22079%2FImg%2F22079_400x400.jpg&feedId=29385&k=a1ba941881880dc271e509a5a4c7bcf9e5348363,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-trudnerhof-truden?id=26542,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=44149754823&a=2914133&m=11643,"Joglland Hotel Prettenhofer",44149754823,26545,https://template.we-are.travel/Hotel/19604/Img/19604_400x400.jpg,"Wellness & Genuss in der Oststeiermark: Herzlich - Gastlich - Steririsch",Reisen,378.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19604%2FImg%2F19604_400x400.jpg&feedId=29385&k=b0a6ece8320f372a7dc6bbad69ed235e3823cbce,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/joglland-hotel-prettenhofer-wenigzell?id=26545,,,EUR378.00,29385
https://www.awin1.com/pclick.php?p=44174468014&a=2914133&m=11643,"Hotel Garni am Seggauberg",44174468014,26546,https://template.we-are.travel/Hotel/23285/Img/23285_400x400.jpg,"Auszeit in wunderschöner Höhenlage am Tor zur südsteirischen Weinstraße",Reisen,218.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23285%2FImg%2F23285_400x400.jpg&feedId=29385&k=ee2018f2848a8d9533b55201f398396dc2d16ce4,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-garni-am-seggauberg-leibnitz?id=26546,,,EUR218.00,29385
https://www.awin1.com/pclick.php?p=44149754824&a=2914133&m=11643,"Hotel Villa Emilia",44149754824,26548,https://template.we-are.travel/Hotel/23181/Img/23181_400x400.jpg,"Natur, Genuss & Südtiroler Charme in den Dolomiten",Reisen,238.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F23181%2FImg%2F23181_400x400.jpg&feedId=29385&k=c059456dc7b2744434f62156b3ca59929d15e87d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-villa-emilia-groeden?id=26548,,,EUR238.00,29385
https://www.awin1.com/pclick.php?p=44469189106&a=2914133&m=11643,"Hotel Römerhof",44469189106,26555,https://template.we-are.travel/Hotel/15857/Img/15857_400x400.jpg,"Auszeit am Großglockner im Nationalpark Hohe Tauern",Reisen,288.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15857%2FImg%2F15857_400x400.jpg&feedId=29385&k=82ab84338ea7e5a08520a1a54fcac4e35087b98f,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-roemerhof-fusch-an-der-grossglocknerstrasse?id=26555,,,EUR288.00,29385
https://www.awin1.com/pclick.php?p=44377014807&a=2914133&m=11643,"Al Posta Hotel 1899",44377014807,26557,https://template.we-are.travel/Hotel/11861/Img/11861_400x400.jpg,"Suiten Special! Deluxe Wellness- & Genussurlaub im Trentino",Reisen,298.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11861%2FImg%2F11861_400x400.jpg&feedId=29385&k=b9ae7a9991bfec75c6248fafa8546de80a314b3e,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/al-posta-hotel-1899-montagnaga-di-pin?id=26557,,,EUR298.00,29385
https://www.awin1.com/pclick.php?p=44258766209&a=2914133&m=11643,"Schlosshotel Hugenpoet",44258766209,26558,https://template.we-are.travel/Hotel/22445/Img/22445_400x400.jpg,"Auszeit im eleganten Schlosshotel in Essen",Reisen,358.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22445%2FImg%2F22445_400x400.jpg&feedId=29385&k=d42b861ce1d0283833cf7fdede1b552dab956b8d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/schlosshotel-hugenpoet-essen?id=26558,,,EUR358.00,29385
https://www.awin1.com/pclick.php?p=44326972416&a=2914133&m=11643,"Schlosshotel Hugenpoet",44326972416,26559,https://template.we-are.travel/Hotel/22445/Img/22445_400x400.jpg,"Auszeit in einer Juniorsuite im eleganten Schlosshotel in Essen",Reisen,528.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22445%2FImg%2F22445_400x400.jpg&feedId=29385&k=d42b861ce1d0283833cf7fdede1b552dab956b8d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/schlosshotel-hugenpoet-essen?id=26559,,,EUR528.00,29385
https://www.awin1.com/pclick.php?p=44189784004&a=2914133&m=11643,"Grand Hotel Suhl",44189784004,26560,https://template.we-are.travel/Hotel/22042/Img/22042_400x400.jpg,"Wellness & Aktivurlaub in Suhl im Thüringer Wald",Reisen,318.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22042%2FImg%2F22042_400x400.jpg&feedId=29385&k=4430c8c533e9b19885e88b885b6ff43a59065187,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/grand-hotel-suhl-suhl?id=26560,,,EUR318.00,29385
https://www.awin1.com/pclick.php?p=44286999659&a=2914133&m=11643,"Finkensteiner Hof",44286999659,26563,https://template.we-are.travel/Hotel/13055/Img/13055_400x400.jpg,"Abenteuer & Entspannung am Faaker See",Reisen,228.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13055%2FImg%2F13055_400x400.jpg&feedId=29385&k=ddd86c9c0ea296a116f771008db2568c15eb5262,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/finkensteiner-hof-finkenstein?id=26563,,,EUR228.00,29385
https://www.awin1.com/pclick.php?p=44437045053&a=2914133&m=11643,"Landhotel Gary",44437045053,26565,https://template.we-are.travel/Hotel/17208/Img/17208_400x400.jpg,"Auszeit im romantischen fränkischen Seenland",Reisen,118.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F17208%2FImg%2F17208_400x400.jpg&feedId=29385&k=5055f7881fb5afce2690fe95a4e825a99f6ed974,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/landhotel-gary-wolframs-eschenbach?id=26565,,,EUR118.00,29385
https://www.awin1.com/pclick.php?p=44286999662&a=2914133&m=11643,"Schlosshotel Mailberg",44286999662,26573,https://template.we-are.travel/Hotel/13934/Img/13934_400x400.jpg,"Schlossromantik inmitten der sanften Hügel des Weinviertels",Reisen,318.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13934%2FImg%2F13934_400x400.jpg&feedId=29385&k=777a8084637e2e247030123c74b8a201af5e8831,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/schlosshotel-mailberg-mailberg?id=26573,,,EUR318.00,29385
https://www.awin1.com/pclick.php?p=44643917229&a=2914133&m=11643,"Hotel AlpenSchlössl",44643917229,26578,https://template.we-are.travel/Hotel/15034/Img/15034_400x400.jpg,"Romantik, Wellness & Genuss in Söll, Wilder Kaiser",Reisen,748.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15034%2FImg%2F15034_400x400.jpg&feedId=29385&k=8e4b0270db98ac1fe790ac0e08b2431e0174a10b,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-alpenschloessl-soell?id=26578,,,EUR748.00,29385
https://www.awin1.com/pclick.php?p=44745489630&a=2914133&m=11643,"Hotel Lahnerhof",44745489630,26579,https://template.we-are.travel/Hotel/19417/Img/19417_400x400.jpg,"Urlaub mit Panoramablick! Wandern, Biken, Skifahren & Relaxen in Sterzing",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F19417%2FImg%2F19417_400x400.jpg&feedId=29385&k=f2b760d540f3cbfa97f3a369877e84128d9f2843,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-lahnerhof-sterzing?id=26579,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=44413805264&a=2914133&m=11643,"Hotel Ertl",44413805264,26582,https://template.we-are.travel/Hotel/11165/Img/11165_400x400.jpg,"Tradition trifft Komfort im Herzen von Spittal",Reisen,338.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F11165%2FImg%2F11165_400x400.jpg&feedId=29385&k=37a20705038492a7c8702006a6ce60105ef4a9b9,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-ertl-spittal-an-der-drau?id=26582,,,EUR338.00,29385
https://www.awin1.com/pclick.php?p=44427859850&a=2914133&m=11643,"ALPENLAND St. Johann",44427859850,26583,https://template.we-are.travel/Hotel/10307/Img/10307_400x400.jpg,"Winterurlaub Ski amadé! Skifahren in der Salzburger Sportwelt",Reisen,488.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10307%2FImg%2F10307_400x400.jpg&feedId=29385&k=a8d07a9aec9fd8df25cc07a10579121e12ba8798,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alpenland-st-johann-st-johann-im-pongau?id=26583,,,EUR488.00,29385
https://www.awin1.com/pclick.php?p=44292990232&a=2914133&m=11643,"ALPENLAND St. Johann",44292990232,26584,https://template.we-are.travel/Hotel/10307/Img/10307_400x400.jpg,"Sommer Auszeit! Wandern & Biken in St. Johann im Pongau",Reisen,428.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10307%2FImg%2F10307_400x400.jpg&feedId=29385&k=a8d07a9aec9fd8df25cc07a10579121e12ba8798,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/alpenland-st-johann-st-johann-im-pongau?id=26584,,,EUR428.00,29385
https://www.awin1.com/pclick.php?p=44305780578&a=2914133&m=11643,"ElisabethHotel Premium Private Retreat",44305780578,26588,https://template.we-are.travel/Hotel/10703/Img/10703_400x400.jpg,"Luxus Lifestyle Urlaub im Zillertal - Wellness, Gourmet- und Aktivurlaub",Reisen,1018.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F10703%2FImg%2F10703_400x400.jpg&feedId=29385&k=b42efdfed8fff0aa91ab222bc6fd5a0f1d648e4d,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/elisabethhotel-premium-private-retreat-mayrhofen?id=26588,,,EUR1018.00,29385
https://www.awin1.com/pclick.php?p=44305780579&a=2914133&m=11643,"Rotlechhof Hotel - Restaurant",44305780579,26589,https://template.we-are.travel/Hotel/14792/Img/14792_400x400.jpg,"SOMMER Auszeit in einzigartiger Panoramalage auf 1.262m mitten im Naturparadies von Berwang",Reisen,338.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14792%2FImg%2F14792_400x400.jpg&feedId=29385&k=4789f0b3f34b75085998d69b3c4a9f5d37bb3dbe,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/rotlechhof-hotel-restaurant-berwang?id=26589,,,EUR338.00,29385
https://www.awin1.com/pclick.php?p=44855973490&a=2914133&m=11643,"Hotel & Spa Suites VITUS Steyr",44855973490,26590,https://template.we-are.travel/Hotel/20113/Img/20113_400x400.jpg,"Relax & Genuss Special in einer traumhaften Suite",Reisen,248.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F20113%2FImg%2F20113_400x400.jpg&feedId=29385&k=14194041411e6a2fa2fd75e634f2402ee364fec6,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-and-spa-suites-vitus-steyr-steyr?id=26590,,,EUR248.00,29385
https://www.awin1.com/pclick.php?p=44427859852&a=2914133&m=11643,"Loisi's Hotel",44427859852,26599,https://template.we-are.travel/Hotel/15154/Img/15154_400x400.jpg,"Wohlfühl- & Aktivurlaub im Boutiquehotel am Achensee",Reisen,348.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F15154%2FImg%2F15154_400x400.jpg&feedId=29385&k=0145d68abf12d5a37dac83767384fec426a386ab,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/loisis-hotel-achenkirch?id=26599,,,EUR348.00,29385
https://www.awin1.com/pclick.php?p=44420656983&a=2914133&m=11643,"Hotel Kreuz",44420656983,26600,https://template.we-are.travel/Hotel/14779/Img/14779_400x400.jpg,"Wohlfühlurlaub im Herzen der Alpen in Pfunds",Reisen,368.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F14779%2FImg%2F14779_400x400.jpg&feedId=29385&k=a188539099c66a05b0a6c79fb50b86609e48bbf7,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-kreuz-pfunds?id=26600,,,EUR368.00,29385
https://www.awin1.com/pclick.php?p=44427859853&a=2914133&m=11643,"Hotel Walliserhof",44427859853,26602,https://template.we-are.travel/Hotel/13518/Img/13518_400x400.jpg,"Auszeit im Active Lifestyle Hotel im Brandnertal",Reisen,568.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F13518%2FImg%2F13518_400x400.jpg&feedId=29385&k=8c14e0ab4727fb5ad196b8f02bc3b42e2d683cc0,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-walliserhof-brand-bei-bludenz?id=26602,,,EUR568.00,29385
https://www.awin1.com/pclick.php?p=44681647135&a=2914133&m=11643,"Wellnesshotel Zum Koch",44681647135,26606,https://template.we-are.travel/Hotel/16507/Img/16507_400x400.jpg,"Wohlfühl- & Genussurlaub in Bayern",Reisen,418.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F16507%2FImg%2F16507_400x400.jpg&feedId=29385&k=f9edfaee2ef533de33415f18652f8bfacd399fbb,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/wellnesshotel-zum-koch-ortenburg?id=26606,,,EUR418.00,29385
https://www.awin1.com/pclick.php?p=44377014808&a=2914133&m=11643,"Hotel Gasthof Schöpf",44377014808,26607,https://template.we-are.travel/Hotel/22063/Img/22063_400x400.jpg,"Aktivurlaub & Wellness mit Panoramablick im Ötztal",Reisen,538.00,"We-are.travel DE/AT",11643,Holidays,338,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Atemplate.we-are.travel%2FHotel%2F22063%2FImg%2F22063_400x400.jpg&feedId=29385&k=e54c4424471cf08f18ea989e808e7e09587d1d43,EUR,,,https://www.we-are.travel/hotel/kurzurlaub/hotel-gasthof-schoepf-laengenfeld?id=26607,,,EUR538.00,29385
